ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
82101,82101_conf_1,0.0014400669606402516,0.006785823963582516,0.3158905804157257,0.045344363898038864,0.47521777377181573,0.46352131556038006,0.381533939196648,0.4030443189713765
82101,82101_minE,0.0014400669606402516,0.006785823963582516,0.3158905804157257,0.045344363898038864,0.3427476091011646,0.3268663980623006,0.3862927738936909,0.3097224944995347
82104,82104_conf_0,0.00537892198190093,0.010519522242248058,0.17125578224658966,0.036892663687467575,0.40973901138098523,0.2391434347501909,0.39700998968608703,0.18875835273389957
82104,82104_conf_1,0.00537892198190093,0.010519522242248058,0.17125578224658966,0.036892663687467575,0.12265169437748649,0.1814806935411795,0.12230968947016396,0.17751034565239115
82104,82104_conf_2,0.00537892198190093,0.010519522242248058,0.17125578224658966,0.036892663687467575,0.1829302432696485,0.2063914270161305,0.17711355886354538,0.24153684849927282
82104,82104_conf_3,0.00537892198190093,0.010519522242248058,0.17125578224658966,0.036892663687467575,0.13343977729320858,0.19963226019788177,0.13819217373001186,0.2426794099009213
82104,82104_minE,0.00537892198190093,0.010519522242248058,0.17125578224658966,0.036892663687467575,0.1512392736786712,0.17335218449461734,0.16537458825019177,0.1495150432135152
82109,82109_conf_0,0.006663752719759941,0.004945413209497929,0.6994133591651917,0.050432708114385605,0.6324922849985276,0.5941225113236156,0.6264652200479871,0.6465010835677708
82109,82109_minE,0.006663752719759941,0.004945413209497929,0.6994133591651917,0.050432708114385605,0.3675077150014724,0.4058774886763844,0.3735347799520129,0.3534989164322292
82110,82110_conf_0,0.0035618606489151716,0.011522657237946987,0.17182113230228424,0.04414007440209389,0.23103448748588562,0.2317729626860166,0.2554306089878082,0.2420673966407776
82110,82110_conf_1,0.0035618606489151716,0.011522657237946987,0.17182113230228424,0.04414007440209389,0.2442089021205902,0.2419803476628713,0.25757503509521484,0.2383023500442505
82110,82110_conf_2,0.0035618606489151716,0.011522657237946987,0.17182113230228424,0.04414007440209389,0.3255023658275604,0.2783132832991076,0.2953033149242401,0.26659128069877625
82110,82110_minE,0.0035618606489151716,0.011522657237946987,0.17182113230228424,0.04414007440209389,0.19925424456596375,0.2479334063520045,0.19169104099273682,0.2530389726161957
82122,82122_conf_0,0.004188392776995897,0.013663074001669884,0.0798618495464325,0.07107837498188019,0.6061621904373169,0.5556282997131348,0.5465936660766602,0.4944625496864319
82122,82122_minE,0.004188392776995897,0.013663074001669884,0.0798618495464325,0.07107837498188019,0.3938378095626831,0.44437170028686523,0.45340633392333984,0.5055374503135681
82126,82126_conf_0,0.0031274757348001003,0.007968234829604626,0.16378313302993774,0.022546403110027313,0.4690067768096924,0.4704582691192627,0.46649640798568726,0.5101572427200449
82126,82126_minE,0.0031274757348001003,0.007968234829604626,0.16378313302993774,0.022546403110027313,0.5309932231903076,0.5295417308807373,0.5335035920143127,0.4898427572799551
82128,82128_conf_0,0.007431850768625736,0.009890314191579819,0.4051108658313751,0.018409112468361855,0.36554694175720215,0.26102039217948914,0.36263829469680786,0.17675663704003117
82128,82128_conf_1,0.007431850768625736,0.009890314191579819,0.4051108658313751,0.018409112468361855,0.19151431322097778,0.1977497637271881,0.19177433848381042,0.2258152048427459
82128,82128_conf_2,0.007431850768625736,0.009890314191579819,0.4051108658313751,0.018409112468361855,0.11209481209516525,0.1524575650691986,0.13103045523166656,0.15783000306561568
82128,82128_conf_3,0.007431850768625736,0.009890314191579819,0.4051108658313751,0.018409112468361855,0.11119280010461807,0.1503828465938568,0.12867522239685059,0.17991274744922314
82128,82128_minE,0.007431850768625736,0.009890314191579819,0.4051108658313751,0.018409112468361855,0.21965113282203674,0.23838943243026733,0.18588168919086456,0.2596854076023841
82131,82131_conf_0,0.005098836030811071,0.014072184450924397,0.2806318998336792,0.03399388864636421,0.3069195838844652,0.2610999980732798,0.2874875877056245,0.2480975501522787
82131,82131_conf_1,0.005098836030811071,0.014072184450924397,0.2806318998336792,0.03399388864636421,0.24502164855663922,0.2516515888519822,0.24740561105592218,0.2494719885368349
82131,82131_conf_2,0.005098836030811071,0.014072184450924397,0.2806318998336792,0.03399388864636421,0.21457800908619193,0.21506773255866368,0.2371679324755689,0.24518221251395028
82131,82131_minE,0.005098836030811071,0.014072184450924397,0.2806318998336792,0.03399388864636421,0.23348075847270364,0.2721806805160743,0.22793886876288447,0.25724824879693614
82133,82133_conf_0,0.002236229833215475,0.007105034310370684,0.4357999265193939,0.17361372709274292,0.4663512547716872,0.3693406173783357,0.4925376250227932,0.3261564373970032
82133,82133_conf_1,0.002236229833215475,0.007105034310370684,0.4357999265193939,0.17361372709274292,0.19220519638673056,0.2866095517096057,0.1693969245165128,0.3296290934085846
82133,82133_minE,0.002236229833215475,0.007105034310370684,0.4357999265193939,0.17361372709274292,0.3414435488415822,0.34404983091205865,0.338065450460694,0.34421446919441223
82138,82138_conf_0,0.004691914655268192,0.024077046662569046,0.39290815591812134,0.05088852718472481,0.36006811261177063,0.30462451407501784,0.3413238721691408,0.23502494394779205
82138,82138_conf_1,0.004691914655268192,0.024077046662569046,0.39290815591812134,0.05088852718472481,0.14949436485767365,0.1869161790497819,0.16297833135788645,0.2039034515619278
82138,82138_conf_2,0.004691914655268192,0.024077046662569046,0.39290815591812134,0.05088852718472481,0.273959755897522,0.2832525245881442,0.25842630093019303,0.31724604964256287
82138,82138_minE,0.004691914655268192,0.024077046662569046,0.39290815591812134,0.05088852718472481,0.21647776663303375,0.22520678228705604,0.2372714955427797,0.24382555484771729
82152,82152_conf_0,0.0025361604057252407,0.00899931974709034,0.1688711792230606,0.028133202344179153,0.3106866386328149,0.27489188723105024,0.300430451339937,0.2522546052932739
82152,82152_conf_1,0.0025361604057252407,0.00899931974709034,0.1688711792230606,0.028133202344179153,0.17836695377925177,0.20657100091235342,0.2051146508025326,0.22879362106323242
82152,82152_conf_2,0.0025361604057252407,0.00899931974709034,0.1688711792230606,0.028133202344179153,0.2309815516775384,0.2644913235975999,0.21669775570478672,0.2639197111129761
82152,82152_minE,0.0025361604057252407,0.00899931974709034,0.1688711792230606,0.028133202344179153,0.2799648559103949,0.25404578825899643,0.27775714215274366,0.2550320625305176
82153,82153_conf_0,0.020626280456781387,0.01690768264234066,0.9713058471679688,0.10978571325540543,0.30136460065841675,0.2655158857847486,0.32086181640625,0.2748306907763871
82153,82153_conf_1,0.020626280456781387,0.01690768264234066,0.9713058471679688,0.10978571325540543,0.4476299285888672,0.36811583137167003,0.40922433137893677,0.35103811767583737
82153,82153_minE,0.020626280456781387,0.01690768264234066,0.9713058471679688,0.10978571325540543,0.25100547075271606,0.36636828284358136,0.26991385221481323,0.3741311915477755
82161,82161_conf_0,0.006539224646985531,0.03038344718515873,0.07113587111234665,0.030105022713541985,0.6503082368453986,0.5085510687314133,0.5907325236608464,0.4427438974380493
82161,82161_conf_1,0.006539224646985531,0.03038344718515873,0.07113587111234665,0.030105022713541985,0.2784038123845202,0.2738667171279597,0.29936391561275594,0.2574697434902191
82161,82161_minE,0.006539224646985531,0.03038344718515873,0.07113587111234665,0.030105022713541985,0.0712879507700812,0.217582214140627,0.10990356072639765,0.29978635907173157
82178,82178_conf_0,0.003624315606430173,0.009917649440467358,0.09582898020744324,0.036491427570581436,0.6573344469070435,0.5981420456809415,0.5779349976162612,0.568987292975566
82178,82178_minE,0.003624315606430173,0.009917649440467358,0.09582898020744324,0.036491427570581436,0.34266555309295654,0.40185795431905846,0.42206500238373884,0.431012707024434
82180,82180_conf_0,0.00251479959115386,0.008896231651306152,0.1280931979417801,0.02811138704419136,0.5306330323219299,0.4973182231987052,0.4971162676811218,0.4256100229737156
82180,82180_minE,0.00251479959115386,0.008896231651306152,0.1280931979417801,0.02811138704419136,0.46936696767807007,0.5026817768012948,0.5028837323188782,0.5743899770262845
82181,82181_conf_0,0.00323636457324028,0.008826121687889099,0.0656677708029747,0.04859907180070877,0.5835071802139282,0.5323009649604846,0.5719612240791321,0.5220283425458772
82181,82181_minE,0.00323636457324028,0.008826121687889099,0.0656677708029747,0.04859907180070877,0.4164928197860718,0.4676990350395153,0.4280387759208679,0.47797165745412284
82183,82183_conf_0,0.003873771522194147,0.008907804265618324,0.3395828604698181,0.08395961672067642,0.4441797567659544,0.5010133832391088,0.40813831042419013,0.3879004899293038
82183,82183_minE,0.003873771522194147,0.008907804265618324,0.3395828604698181,0.08395961672067642,0.5558202432340456,0.4989866167608912,0.5918616895758099,0.6120995100706962
82195,82195_conf_0,0.0031934543512761593,0.009008126333355904,0.08417808264493942,0.022147584706544876,0.44215232133865356,0.3982919454574585,0.3659364581108093,0.390047627984058
82195,82195_conf_1,0.0031934543512761593,0.009008126333355904,0.08417808264493942,0.022147584706544876,0.26880475878715515,0.36167728900909424,0.291116863489151,0.3602089178499902
82195,82195_minE,0.0031934543512761593,0.009008126333355904,0.08417808264493942,0.022147584706544876,0.2890429198741913,0.24003076553344727,0.3429466784000397,0.24974345416595178
82201,82201_conf_0,0.0018968486692756414,0.014233975671231747,0.028383325785398483,0.02921302057802677,0.2533974051475525,0.27890492803425027,0.32227515213861607,0.3344845473766327
82201,82201_conf_1,0.0018968486692756414,0.014233975671231747,0.028383325785398483,0.02921302057802677,0.48298799991607666,0.4298972827257346,0.4013483106688168,0.36159539222717285
82201,82201_minE,0.0018968486692756414,0.014233975671231747,0.028383325785398483,0.02921302057802677,0.26361459493637085,0.2911977892400152,0.27637653719256705,0.30392006039619446
82202,82202_conf_0,0.003921698313206434,0.0121886832639575,0.09989432245492935,0.03598092496395111,0.11778087913990021,0.12142932415008545,0.14783284728971932,0.12932099401950836
82202,82202_conf_1,0.003921698313206434,0.0121886832639575,0.09989432245492935,0.03598092496395111,0.37484586238861084,0.24354486167430878,0.29217786902984394,0.17633283138275146
82202,82202_conf_2,0.003921698313206434,0.0121886832639575,0.09989432245492935,0.03598092496395111,0.1280590444803238,0.20516815781593323,0.13996929555994103,0.16246506571769714
82202,82202_conf_3,0.003921698313206434,0.0121886832639575,0.09989432245492935,0.03598092496395111,0.10759663581848145,0.11687515676021576,0.12234776268963946,0.12443959712982178
82202,82202_conf_4,0.003921698313206434,0.0121886832639575,0.09989432245492935,0.03598092496395111,0.1822277456521988,0.1832982897758484,0.16591907289262442,0.21279044449329376
82202,82202_minE,0.003921698313206434,0.0121886832639575,0.09989432245492935,0.03598092496395111,0.08948983252048492,0.1296842098236084,0.13175315253823186,0.1946510672569275
82206,82206_conf_1,0.0042457422241568565,0.015673814341425896,0.3451991081237793,0.021998241543769836,0.3378231030053825,0.35466620326042175,0.29785963892936707,0.3271153769756741
82206,82206_conf_2,0.0042457422241568565,0.015673814341425896,0.3451991081237793,0.021998241543769836,0.2988162725811086,0.31329667568206787,0.32107454538345337,0.3261522553517742
82206,82206_minE,0.0042457422241568565,0.015673814341425896,0.3451991081237793,0.021998241543769836,0.3633606244135089,0.3320371210575104,0.38106581568717957,0.34673236767255167
82221,82221_conf_0,0.006588051561266184,0.032870445400476456,0.03501664102077484,0.04865584149956703,0.5610852408732545,0.4542066156864166,0.47498582378072074,0.388668417930603
82221,82221_conf_1,0.006588051561266184,0.032870445400476456,0.03501664102077484,0.04865584149956703,0.19072956415204895,0.2634589374065399,0.23799525982155623,0.29777491092681885
82221,82221_minE,0.006588051561266184,0.032870445400476456,0.03501664102077484,0.04865584149956703,0.2481851949746965,0.28233444690704346,0.2870189163977231,0.3135566711425781
82224,82224_conf_0,0.0010897077154368162,0.008026772178709507,0.35133081674575806,0.028622696176171303,0.5456211729532829,0.539696303624135,0.5424279570579529,0.47082823514938354
82224,82224_minE,0.0010897077154368162,0.008026772178709507,0.35133081674575806,0.028622696176171303,0.454378827046717,0.46030369637586493,0.4575720429420471,0.5291717648506165
82227,82227_conf_0,0.0029659506399184465,0.016429519280791283,0.023190513253211975,0.13809673488140106,0.5745073385683496,0.40789487957954407,0.5297314962824733,0.35591156351302755
82227,82227_conf_1,0.0029659506399184465,0.016429519280791283,0.023190513253211975,0.13809673488140106,0.19776720709302403,0.24772226810455322,0.2677497485950664,0.37423510474667265
82227,82227_minE,0.0029659506399184465,0.016429519280791283,0.023190513253211975,0.13809673488140106,0.22772545433862643,0.3443828523159027,0.20251875512246026,0.2698533317402998
82232,82232_conf_0,0.0036796783097088337,0.01225966401398182,0.1862850785255432,0.028894953429698944,0.18811264914442077,0.1791305270661492,0.20331721310790202,0.19239147294151
82232,82232_conf_1,0.0036796783097088337,0.01225966401398182,0.1862850785255432,0.028894953429698944,0.22509815134254324,0.24345745509054445,0.23425063839928267,0.26011974007069677
82232,82232_conf_2,0.0036796783097088337,0.01225966401398182,0.1862850785255432,0.028894953429698944,0.25208053368450006,0.2744841616523886,0.26047253996837944,0.27405432275018576
82232,82232_minE,0.0036796783097088337,0.01225966401398182,0.1862850785255432,0.028894953429698944,0.3347086658285359,0.3029278561909177,0.3019596085244359,0.2734344642376075
82235,82235_conf_0,0.0037113463040441275,0.010557744652032852,0.09068001061677933,0.020280469208955765,0.35832503704968865,0.2184942662715912,0.3815992772579193,0.20713546307990535
82235,82235_conf_1,0.0037113463040441275,0.010557744652032852,0.09068001061677933,0.020280469208955765,0.3209483051370703,0.3345399498939514,0.29570215940475464,0.2982221677104608
82235,82235_conf_2,0.0037113463040441275,0.010557744652032852,0.09068001061677933,0.020280469208955765,0.2047430739160111,0.24807310104370117,0.20395219326019287,0.2575329359263004
82235,82235_minE,0.0037113463040441275,0.010557744652032852,0.09068001061677933,0.020280469208955765,0.1159835838972299,0.19889268279075623,0.11874637007713318,0.23710943328333348
82243,82243_conf_0,0.00629314873367548,0.016982929781079292,0.6878472566604614,0.1123785674571991,0.4833921501998812,0.5170749425888062,0.44822640871326896,0.4836939419416768
82243,82243_minE,0.00629314873367548,0.016982929781079292,0.6878472566604614,0.1123785674571991,0.5166078498001189,0.48292505741119385,0.551773591286731,0.5163060580583232
82245,82245_conf_0,0.0021720652002841234,0.011715799570083618,0.1834208071231842,0.062456175684928894,0.4974200279289476,0.5506510734558105,0.447051183967257,0.47198349237442017
